03259422,03259422,1.0,1.0,1.0,1.0
03813817,03813817,1.0,1.0,1.0,1.0
05388863,05937927,0.444444444444,0.0,0.0,1.0
05388863,07951615,1.0,0.0,0.0,1.0
05937927,05937927,1.0,0.0,1.0,1.0
05937927,07951615,0.444444444444,0.0,0.142857142857,1.0
07951615,05937927,0.444444444444,0.0,0.142857142857,1.0
07951615,07951615,1.0,0.0,1.0,1.0
08006005,05937927,0.444444444444,0.0,0.0,1.0
08006005,07951615,1.0,0.0,0.0,1.0
00041323,00041323,1.0,1.0,1.0,1.0
00041323,02017071,1.0,1.0,0.25,0.0
02017071,00041323,1.0,1.0,0.25,0.0
02017071,02017071,1.0,1.0,1.0,1.0
00023573,00023573,1.0,1.0,1.0,1.0
06959845,06625406,0.625,0.6,0.142857142857,0.0
06959845,06959845,1.0,1.0,1.0,1.0
07662088,07662088,1.0,1.0,1.0,1.0
02453974,02453974,1.0,1.0,1.0,1.0
05313387,05313387,1.0,1.0,1.0,1.0
06259277,04952409,1.0,1.0,0.285714285714,1.0
06259277,06950931,1.0,1.0,0.375,1.0
06259277,06259277,1.0,1.0,1.0,1.0
02915796,04952409,1.0,1.0,0.166666666667,1.0
02915796,06950931,1.0,1.0,0.125,1.0
02915796,06259277,1.0,1.0,0.0,1.0
05440819,05440819,1.0,1.0,1.0,1.0
01686018,01686018,1.0,1.0,1.0,1.0
05867444,05867444,1.0,1.0,1.0,1.0
05535015,05535015,1.0,1.0,1.0,1.0
00378880,00378880,1.0,1.0,1.0,1.0
02633731,02633731,1.0,1.0,1.0,1.0
07538790,07538790,1.0,1.0,1.0,1.0
07538790,05447398,1.0,1.0,0.0,1.0
07538790,05133965,0.166666666667,1.0,0.125,1.0
00041181,07538790,0.333333333333,0.333333333333,0.142857142857,1.0
00041181,05447398,0.333333333333,0.333333333333,0.166666666667,1.0
00041181,05133965,0.333333333333,0.333333333333,0.125,1.0
05133965,07538790,0.166666666667,1.0,0.125,1.0
05133965,05447398,0.166666666667,1.0,0.0,1.0
05133965,05133965,1.0,1.0,1.0,1.0
06632029,06632029,1.0,1.0,1.0,1.0
00414024,00414024,1.0,1.0,1.0,1.0
01906066,00414024,1.0,1.0,0.0,1.0
05498647,05498647,1.0,1.0,1.0,1.0
04141334,04141334,1.0,1.0,1.0,1.0
02437314,02437314,1.0,1.0,1.0,1.0
07093343,07093343,1.0,1.0,1.0,1.0
00864529,00864529,1.0,1.0,1.0,1.0
06497657,06497657,1.0,1.0,1.0,1.0
03698029,03698029,1.0,1.0,1.0,1.0
03698029,07195681,1.0,1.0,0.142857142857,1.0
03698029,06662311,1.0,1.0,0.125,1.0
07195681,03698029,1.0,1.0,0.142857142857,1.0
07195681,07195681,1.0,1.0,1.0,1.0
07195681,06662311,1.0,1.0,0.125,1.0
06662311,03698029,1.0,1.0,0.125,1.0
06662311,07195681,1.0,1.0,0.125,1.0
06662311,06662311,1.0,1.0,1.0,1.0
05147981,05147981,1.0,1.0,1.0,1.0
06163094,06163094,1.0,0.0,1.0,1.0
07837462,06163094,0.857142857143,0.0,0.0714285714286,1.0
02112205,02112205,1.0,1.0,1.0,1.0
02112205,02203827,1.0,0.714285714286,0.142857142857,1.0
02203827,02112205,1.0,0.714285714286,0.142857142857,1.0
02203827,02203827,1.0,1.0,1.0,1.0
03460355,03460355,1.0,1.0,1.0,1.0
06499814,06499814,1.0,1.0,1.0,1.0
01469424,01469424,1.0,1.0,1.0,1.0
08010358,08010358,1.0,1.0,1.0,1.0
03039307,03039307,1.0,1.0,1.0,1.0
04073369,00565820,1.0,1.0,0.4,1.0
04073369,01154034,1.0,1.0,0.333333333333,1.0
04073369,01780096,1.0,1.0,0.142857142857,1.0
04073369,04073369,1.0,1.0,1.0,1.0
04073369,06946945,1.0,0.333333333333,0.125,1.0
06333875,03007628,1.0,1.0,0.166666666667,1.0
06333875,03359084,0.571428571429,1.0,0.166666666667,1.0
03359084,03007628,0.571428571429,1.0,0.0,1.0
03359084,03359084,1.0,1.0,1.0,1.0
03007628,03007628,1.0,1.0,1.0,1.0
03007628,03359084,0.571428571429,1.0,0.0,1.0
06347059,06347059,1.0,1.0,1.0,1.0
04742044,04742044,1.0,1.0,1.0,1.0
02368665,04742044,1.0,1.0,0.166666666667,1.0
01543209,01128116,1.0,0.333333333333,0.142857142857,1.0
01128116,01128116,1.0,1.0,1.0,1.0
04925412,04925412,1.0,1.0,1.0,1.0
00527687,00527687,1.0,1.0,1.0,1.0
08154767,08154767,1.0,1.0,1.0,1.0
04193190,04193190,1.0,1.0,1.0,1.0
00028040,03122602,0.5,1.0,0.142857142857,1.0
03122602,03122602,1.0,1.0,1.0,1.0
05228672,05228672,1.0,1.0,1.0,1.0
01048441,01048441,1.0,1.0,1.0,1.0
01048441,06797268,1.0,0.5,0.0,1.0
06717566,01048441,1.0,0.5,0.1,1.0
06717566,06797268,1.0,0.75,0.1,1.0
01074678,03459003,1.0,0.0,0.0,1.0
01074678,07977684,0.8,0.0,0.25,1.0
07977684,03459003,0.8,0.0,0.25,1.0
07977684,07977684,1.0,0.0,1.0,1.0
06536207,03459003,0.333333333333,0.0,0.142857142857,1.0
06536207,07977684,0.333333333333,0.0,0.0,1.0
03459003,03459003,1.0,0.0,1.0,1.0
03459003,07977684,0.8,0.0,0.25,1.0
06574551,07683354,1.0,1.0,0.142857142857,1.0
04002066,07683354,0.166666666667,1.0,0.333333333333,1.0
07894039,07894039,1.0,1.0,1.0,1.0
06770478,06770478,1.0,0.0,1.0,1.0
07646796,07044435,0.2,1.0,0.285714285714,1.0
07646796,07646796,1.0,1.0,1.0,1.0
04047938,04047938,1.0,1.0,1.0,1.0
07216704,07216704,1.0,1.0,1.0,1.0
02903237,02903237,1.0,1.0,1.0,1.0
01452097,01452097,1.0,1.0,1.0,1.0
07603181,07603181,1.0,1.0,1.0,1.0
03456144,03456144,1.0,1.0,1.0,1.0
03456144,02368322,0.6,0.333333333333,0.125,1.0
02368322,03456144,0.6,0.333333333333,0.125,1.0
02368322,02368322,1.0,1.0,1.0,1.0
06491471,06491471,1.0,1.0,1.0,1.0
05347744,05347744,1.0,1.0,1.0,1.0
06089423,06089423,1.0,1.0,1.0,1.0
06823612,06823612,1.0,1.0,1.0,1.0
03557942,03557942,1.0,1.0,1.0,1.0
00226564,00226564,1.0,1.0,1.0,1.0
05747694,04787194,0.75,1.0,0.111111111111,1.0
04787194,04787194,1.0,1.0,1.0,1.0
02417618,02417618,1.0,1.0,1.0,1.0
02417618,01899469,0.166666666667,0.333333333333,0.111111111111,1.0
01766391,01766391,1.0,1.0,1.0,1.0
04218695,04218695,1.0,0.0,1.0,1.0
06995598,06995598,1.0,1.0,1.0,1.0
08151634,08151634,1.0,1.0,1.0,1.0
00455407,00455407,1.0,1.0,1.0,1.0
05541580,02760195,1.0,0.8,0.285714285714,1.0
05541580,03457595,1.0,1.0,0.0,1.0
05541580,02002437,1.0,0.833333333333,0.0,1.0
02002437,02760195,1.0,0.666666666667,0.0,1.0
02002437,03457595,1.0,0.833333333333,0.0,1.0
02002437,02002437,1.0,1.0,1.0,1.0
02545565,02545565,1.0,1.0,1.0,1.0
04347281,04765233,1.0,0.8,0.0,1.0
04347281,01606983,1.0,0.8,0.0,1.0
04347281,05079130,0.666666666667,0.8,0.125,1.0
04347281,08160649,0.6,0.6,0.0,1.0
03480539,04765233,0.6,0.8,0.0,1.0
03480539,01606983,0.6,0.8,0.2,1.0
03480539,05079130,0.666666666667,0.8,0.333333333333,1.0
03480539,08160649,0.8,0.6,0.133333333333,1.0
04765233,04765233,1.0,1.0,1.0,1.0
04765233,01606983,1.0,1.0,0.333333333333,1.0
04765233,05079130,0.666666666667,1.0,0.125,1.0
04765233,08160649,0.6,0.6,0.142857142857,1.0
06953842,04765233,1.0,0.8,0.142857142857,1.0
06953842,01606983,1.0,0.8,0.285714285714,1.0
06953842,05079130,0.666666666667,0.8,0.25,1.0
06953842,08160649,0.6,0.6,0.142857142857,1.0
04861284,04765233,0.6,1.0,0.0,1.0
04861284,01606983,0.6,1.0,0.333333333333,1.0
04861284,05079130,0.833333333333,1.0,0.375,1.0
04861284,08160649,1.0,0.6,0.142857142857,1.0
08160649,04765233,0.6,0.6,0.142857142857,1.0
08160649,01606983,0.6,0.6,0.142857142857,1.0
08160649,05079130,0.833333333333,0.6,0.125,1.0
08160649,08160649,1.0,1.0,1.0,1.0
06111156,06111156,1.0,0.0,1.0,1.0
02949770,02949770,1.0,1.0,1.0,1.0
07875299,02010768,0.833333333333,0.5,0.125,1.0
07875299,00317073,0.333333333333,0.5,0.333333333333,1.0
07875299,07875299,1.0,1.0,1.0,1.0
07875299,03130096,0.833333333333,0.666666666667,0.333333333333,1.0
05832110,05832110,1.0,1.0,1.0,1.0
06098364,06098364,1.0,1.0,1.0,1.0
01292624,01292624,1.0,1.0,1.0,1.0
02827515,02827515,1.0,1.0,1.0,1.0
05613991,03910307,1.0,1.0,0.285714285714,1.0
05613991,05613991,1.0,1.0,1.0,1.0
05945359,05945359,1.0,1.0,1.0,1.0
08127964,08127964,1.0,1.0,1.0,1.0
02817811,02817811,1.0,1.0,1.0,1.0
00697327,00697327,1.0,1.0,1.0,1.0
07043984,07043984,1.0,1.0,1.0,1.0
01385114,01385114,1.0,1.0,1.0,1.0
04013311,04013311,1.0,1.0,1.0,1.0
03783016,03783016,1.0,1.0,1.0,1.0
03554455,03554455,1.0,1.0,1.0,1.0
05431890,02682541,1.0,0.714285714286,0.222222222222,1.0
01981585,02682541,1.0,0.714285714286,0.0,1.0
01476245,02682541,1.0,1.0,0.0,1.0
02682541,02682541,1.0,1.0,1.0,1.0
04200322,02912801,1.0,0.333333333333,0.2,1.0
02806672,02806672,1.0,1.0,1.0,1.0
00616990,02806672,1.0,1.0,0.125,1.0
02756894,02756894,1.0,1.0,1.0,1.0
05788017,05788017,1.0,1.0,1.0,1.0
05788017,06709243,1.0,1.0,0.285714285714,1.0
05570805,05570805,1.0,1.0,1.0,1.0
02959701,05570805,0.571428571429,0.875,0.142857142857,1.0
03725043,03725043,1.0,1.0,1.0,1.0
05232790,05232790,1.0,1.0,1.0,1.0
04933756,04933756,1.0,1.0,1.0,1.0
03303807,03303807,1.0,1.0,1.0,1.0
03281163,03281163,1.0,1.0,1.0,1.0
04321851,05437853,1.0,0.75,0.0,1.0
05437853,05437853,1.0,1.0,1.0,1.0
05694903,05694903,1.0,1.0,1.0,1.0
07771006,07771006,1.0,0.0,1.0,1.0
05369549,05369549,1.0,1.0,1.0,1.0
03032511,03318380,0.5,0.0,0.111111111111,1.0
00381406,03318380,0.5,0.0,0.0,1.0
03318380,03318380,1.0,0.0,1.0,1.0
07254709,06753441,1.0,0.833333333333,0.25,1.0
06445851,06445851,1.0,1.0,1.0,1.0
01458749,01458749,1.0,1.0,1.0,1.0
01514100,01514100,1.0,1.0,1.0,1.0
02089791,02089791,1.0,1.0,1.0,1.0
00471803,00471803,1.0,1.0,1.0,1.0
01831145,01831145,1.0,1.0,1.0,1.0
06887582,06887582,1.0,1.0,1.0,1.0
03252929,02037062,1.0,1.0,0.285714285714,1.0
03252929,06097730,1.0,0.6,0.0,1.0
06097730,02037062,1.0,0.6,0.142857142857,1.0
06097730,06097730,1.0,1.0,1.0,1.0
06115805,06115805,1.0,1.0,1.0,1.0
04299100,04299100,1.0,1.0,1.0,1.0
07931644,07931644,1.0,1.0,1.0,1.0
04380767,04380767,1.0,1.0,1.0,1.0
07973519,07973519,1.0,1.0,1.0,1.0
07139947,07973519,1.0,1.0,0.142857142857,1.0
01188317,01188317,1.0,1.0,1.0,1.0
03668510,03668510,1.0,1.0,1.0,1.0
00237557,06008258,1.0,1.0,0.166666666667,1.0
07880896,07880896,1.0,1.0,1.0,1.0
00043260,07880896,0.571428571429,1.0,0.0,1.0
05386974,05386974,1.0,1.0,1.0,1.0
03835586,03835586,1.0,1.0,1.0,1.0
00619684,00619684,1.0,1.0,1.0,1.0
05659084,05659084,1.0,1.0,1.0,1.0
02240744,02240744,1.0,1.0,1.0,1.0
03294672,04753366,1.0,1.0,0.125,1.0
03294672,03294672,1.0,1.0,1.0,1.0
04610987,02241497,1.0,0.8,0.3,1.0
04610987,04610987,1.0,1.0,1.0,1.0
04610987,05369601,1.0,1.0,0.3,1.0
03173163,02241497,1.0,0.8,0.1,1.0
03173163,04610987,1.0,0.6,0.0,1.0
03173163,05369601,1.0,0.6,0.3,1.0
03987618,03987618,1.0,1.0,1.0,1.0
08171750,08171750,1.0,1.0,1.0,1.0
07207445,07207445,1.0,1.0,1.0,1.0
07767859,07767859,1.0,1.0,1.0,1.0
05535829,05535829,1.0,1.0,1.0,1.0
07048795,07048795,1.0,1.0,1.0,1.0
01399752,00070214,0.714285714286,0.333333333333,0.142857142857,0.0
00144211,00144211,1.0,1.0,1.0,1.0
02507866,02507866,1.0,1.0,1.0,1.0
02507866,06336332,1.0,1.0,0.0,1.0
06336332,02507866,1.0,1.0,0.0,1.0
06336332,06336332,1.0,1.0,1.0,1.0
03326760,02251976,1.0,1.0,0.363636363636,1.0
01538208,01538208,1.0,1.0,1.0,1.0
05831322,05831322,1.0,1.0,1.0,1.0
03069665,03069665,1.0,1.0,1.0,1.0
02661046,02661046,1.0,1.0,1.0,1.0
03206793,03206793,1.0,1.0,1.0,1.0
02276816,07590822,0.833333333333,0.0,0.166666666667,1.0
02276816,06218534,1.0,0.0,0.125,1.0
06218534,07590822,0.833333333333,0.0,0.125,1.0
06218534,06218534,1.0,0.0,1.0,1.0
03490979,03490979,1.0,1.0,1.0,1.0
06816469,01309370,1.0,1.0,0.2,1.0
01309370,01309370,1.0,1.0,1.0,1.0
05223308,05223308,1.0,1.0,1.0,1.0
05223308,06032236,1.0,0.5,0.4,1.0
01069578,06129035,0.333333333333,1.0,0.0,1.0
06129035,06129035,1.0,1.0,1.0,1.0
07001350,07001350,1.0,1.0,1.0,1.0
03606476,03606476,1.0,1.0,1.0,1.0
07081974,07081974,1.0,1.0,1.0,1.0
07081974,03048472,1.0,0.8,0.4,1.0
03048472,07081974,1.0,0.8,0.4,1.0
03048472,03048472,1.0,1.0,1.0,1.0
07311097,06109597,1.0,0.5,0.0,1.0
00301327,00301327,1.0,1.0,1.0,1.0
05020211,04072948,1.0,1.0,0.5,1.0
04072948,04072948,1.0,1.0,1.0,1.0
03042025,03042025,1.0,1.0,1.0,1.0
03042025,00584410,1.0,0.333333333333,0.0,1.0
04043023,04043023,1.0,1.0,1.0,1.0
02125868,02125868,1.0,1.0,1.0,1.0
02943685,02943685,1.0,1.0,1.0,1.0
04070886,04070886,1.0,1.0,1.0,1.0
03179670,03179670,1.0,1.0,1.0,1.0
04193706,03179670,1.0,1.0,0.0,1.0
04718766,04718766,1.0,1.0,1.0,1.0
00562885,00562885,1.0,1.0,1.0,1.0
06583121,06583121,1.0,1.0,1.0,1.0
02354010,02354010,1.0,1.0,1.0,1.0
02365354,02365354,1.0,1.0,1.0,1.0
05719550,05719550,1.0,1.0,1.0,1.0
05485563,05485563,1.0,1.0,1.0,1.0
00302059,00302059,1.0,1.0,1.0,1.0
05101424,05101424,1.0,1.0,1.0,1.0
07220891,07220891,1.0,1.0,1.0,1.0
03001154,03001154,1.0,1.0,1.0,1.0
04170715,04170715,1.0,1.0,1.0,1.0
02338402,02338402,1.0,1.0,1.0,1.0
06490647,06051734,0.5,0.714285714286,0.333333333333,1.0
03815392,03815392,1.0,1.0,1.0,1.0
03138489,03138489,1.0,1.0,1.0,1.0
06276518,06276518,1.0,1.0,1.0,1.0
00185152,00111914,1.0,1.0,0.125,1.0
00185152,03230823,1.0,1.0,0.125,1.0
06411514,06411514,1.0,1.0,1.0,1.0
04281262,04281262,1.0,1.0,1.0,1.0
03985289,03985289,1.0,1.0,1.0,1.0
02564837,02564837,1.0,1.0,1.0,1.0
01609846,00974545,1.0,0.0,0.142857142857,1.0
04053580,03057210,0.4,0.363636363636,0.25,0.0
03057210,03057210,1.0,1.0,1.0,1.0
05280306,05280306,1.0,1.0,1.0,1.0
01599311,07189937,0.666666666667,0.75,0.333333333333,1.0
01599311,07539846,0.666666666667,1.0,0.111111111111,1.0
01599311,05330014,0.666666666667,0.75,0.111111111111,1.0
07189937,07189937,1.0,1.0,1.0,1.0
07189937,07539846,1.0,0.75,0.0,1.0
07189937,05330014,1.0,1.0,0.125,1.0
03416745,03416745,1.0,1.0,1.0,1.0
06776240,06776240,1.0,1.0,1.0,1.0
04438183,04438183,1.0,1.0,1.0,1.0
02128908,02128908,1.0,1.0,1.0,1.0
04672317,04672317,1.0,1.0,1.0,1.0
02088430,02088430,1.0,1.0,1.0,1.0
04567986,04567986,1.0,1.0,1.0,1.0
01860115,03438566,1.0,1.0,0.166666666667,1.0
01860115,01860115,1.0,1.0,1.0,1.0
03624660,03624660,1.0,1.0,1.0,1.0
06380869,06380869,1.0,1.0,1.0,1.0
07505250,07505250,1.0,1.0,1.0,1.0
00387038,00387038,1.0,1.0,1.0,1.0
03044967,03044967,1.0,1.0,1.0,1.0
01902081,01902081,1.0,1.0,1.0,1.0
03149104,03149104,1.0,1.0,1.0,1.0
01466798,01466798,1.0,1.0,1.0,1.0
03881691,03881691,1.0,1.0,1.0,1.0
03881691,06878184,1.0,1.0,0.166666666667,1.0
06878184,03881691,1.0,1.0,0.166666666667,1.0
06878184,06878184,1.0,1.0,1.0,1.0
05799706,05799706,1.0,1.0,1.0,1.0
07394904,07394904,1.0,1.0,1.0,1.0
07090485,07090485,1.0,1.0,1.0,1.0
05624217,07165237,1.0,1.0,0.166666666667,1.0
07165237,07165237,1.0,1.0,1.0,1.0
02393072,02393072,1.0,1.0,1.0,1.0
02667522,02667522,1.0,1.0,1.0,1.0
05483971,05483971,1.0,1.0,1.0,1.0
01592191,01592191,1.0,1.0,1.0,1.0
05611971,05611971,1.0,1.0,1.0,1.0
00638960,05611971,0.666666666667,1.0,0.222222222222,0.0
02806711,02806711,1.0,1.0,1.0,1.0
07924267,07924267,1.0,1.0,1.0,1.0
06579585,06579585,1.0,1.0,1.0,1.0
04321736,04321736,1.0,1.0,1.0,1.0
01397171,01397171,1.0,1.0,1.0,1.0
05422891,00312085,1.0,0.0,0.0,1.0
01521792,01521792,1.0,1.0,1.0,1.0
00474580,00474580,1.0,1.0,1.0,1.0
00580576,00580576,1.0,1.0,1.0,1.0
06246851,00580576,1.0,1.0,0.0,1.0
02485541,02485541,1.0,1.0,1.0,1.0
06364075,06364075,1.0,1.0,1.0,1.0
00391109,06364075,0.333333333333,1.0,0.333333333333,1.0
04871781,04871781,1.0,1.0,1.0,1.0
00193556,00193556,1.0,1.0,1.0,1.0
00193556,07667042,1.0,0.5,0.0,1.0
02576255,00193556,1.0,0.5,0.142857142857,1.0
02576255,07667042,1.0,1.0,0.142857142857,1.0
04726430,00193556,1.0,0.5,0.125,1.0
04726430,07667042,1.0,1.0,0.125,1.0
06998392,06998392,1.0,1.0,1.0,1.0
07739950,07739950,1.0,1.0,1.0,1.0
05349511,05349511,1.0,1.0,1.0,1.0
07431927,07431927,1.0,1.0,1.0,1.0
06887609,01750816,0.333333333333,0.5,0.0,1.0
06886055,06886055,1.0,1.0,1.0,1.0
01455764,01455764,1.0,1.0,1.0,1.0
01479947,01479947,1.0,1.0,1.0,1.0
05880118,05880118,1.0,1.0,1.0,1.0
00100016,00100016,1.0,1.0,1.0,1.0
07808604,01207390,1.0,0.333333333333,0.125,1.0
07808604,00162429,1.0,1.0,0.0,1.0
07808604,04135496,1.0,1.0,0.125,1.0
07808604,07808604,1.0,1.0,1.0,1.0
05733624,05733624,1.0,1.0,1.0,1.0
04777947,04777947,1.0,1.0,1.0,1.0
07736064,07736064,1.0,1.0,1.0,1.0
06313604,06313604,1.0,1.0,1.0,1.0
04020989,07885179,0.5,0.0,0.1,1.0
04683840,07885179,0.571428571429,0.0,0.1,1.0
00970970,00970970,1.0,1.0,1.0,1.0
07307460,07307460,1.0,1.0,1.0,1.0
04773962,04773962,1.0,1.0,1.0,1.0
02404294,04773962,1.0,0.625,0.2,1.0
05020451,05020451,1.0,1.0,1.0,1.0
07321321,07321321,1.0,1.0,1.0,1.0
06993400,06993400,1.0,1.0,1.0,1.0
06859169,05660847,1.0,1.0,0.142857142857,1.0
06859169,05500013,1.0,1.0,0.166666666667,1.0
02275767,05660847,1.0,0.75,0.285714285714,1.0
02275767,05500013,1.0,0.75,0.0,1.0
02765099,05660847,1.0,1.0,0.285714285714,1.0
02765099,05500013,1.0,1.0,0.0,1.0
03038620,05660847,1.0,1.0,0.0,1.0
03038620,05500013,1.0,1.0,0.2,1.0
04198406,05945218,0.428571428571,0.571428571429,0.333333333333,0.0
04198406,04198406,1.0,1.0,1.0,1.0
05670509,05945218,0.4,0.5,0.166666666667,0.0
05670509,04198406,0.571428571429,0.285714285714,0.0,1.0
00433317,00433317,1.0,1.0,1.0,1.0
05265737,05265737,1.0,1.0,1.0,1.0
07380762,07380762,1.0,1.0,1.0,1.0
01032281,00363799,1.0,0.75,0.111111111111,1.0
01032281,06178848,1.0,1.0,0.0,1.0
00363799,00363799,1.0,1.0,1.0,1.0
00363799,06178848,1.0,0.75,0.222222222222,1.0
01505612,07615620,0.75,0.666666666667,0.125,1.0
01505612,01505612,1.0,1.0,1.0,1.0
01586016,01586016,1.0,0.0,1.0,1.0
02235457,02235457,1.0,1.0,1.0,1.0
04888508,04888508,1.0,1.0,1.0,1.0
04212352,04212352,1.0,1.0,1.0,1.0
04227945,04227945,1.0,1.0,1.0,1.0
01582074,04227945,1.0,1.0,0.0,1.0
02879812,02879812,1.0,1.0,1.0,1.0
06714853,06362447,1.0,0.714285714286,0.3,1.0
00303638,00303638,1.0,1.0,1.0,1.0
00148676,00148676,1.0,1.0,1.0,1.0
00148676,02370944,0.333333333333,1.0,0.285714285714,0.0
02804484,02804484,1.0,1.0,1.0,1.0
03108305,03108305,1.0,1.0,1.0,1.0
06138679,07017860,0.875,1.0,0.333333333333,1.0
06138679,06401719,0.875,1.0,0.111111111111,1.0
06138679,07396116,0.875,1.0,0.0,1.0
06138679,05340391,0.875,1.0,0.0,1.0
06138679,06138679,1.0,1.0,1.0,1.0
07396116,07017860,1.0,1.0,0.166666666667,1.0
07396116,06401719,1.0,1.0,0.111111111111,1.0
07396116,07396116,1.0,1.0,1.0,1.0
07396116,05340391,1.0,1.0,0.166666666667,1.0
07396116,06138679,0.875,1.0,0.0,1.0
06401719,07017860,1.0,1.0,0.333333333333,1.0
06401719,06401719,1.0,1.0,1.0,1.0
06401719,07396116,1.0,1.0,0.111111111111,1.0
06401719,05340391,1.0,1.0,0.222222222222,1.0
06401719,06138679,0.875,1.0,0.111111111111,1.0
07390957,07017860,1.0,1.0,0.166666666667,1.0
07390957,06401719,1.0,1.0,0.111111111111,1.0
07390957,07396116,1.0,1.0,0.5,1.0
07390957,05340391,1.0,1.0,0.4,1.0
07390957,06138679,0.875,1.0,0.0,1.0
04716827,05165290,0.888888888889,1.0,0.125,1.0
04716827,04716827,1.0,1.0,1.0,1.0
03660284,03660284,1.0,1.0,1.0,1.0
06943655,06943655,1.0,1.0,1.0,1.0
02578326,02578326,1.0,1.0,1.0,1.0
05277820,05277820,1.0,1.0,1.0,1.0
05425266,05591864,0.5,0.833333333333,0.0,0.0
05425266,05425266,1.0,1.0,1.0,1.0
04981243,01594334,1.0,1.0,0.333333333333,1.0
04981243,00167107,1.0,1.0,0.142857142857,1.0
00167107,01594334,1.0,1.0,0.142857142857,1.0
00167107,00167107,1.0,1.0,1.0,1.0
01180748,01594334,1.0,1.0,0.142857142857,1.0
01180748,00167107,1.0,1.0,0.0,1.0
02006552,02522048,1.0,1.0,0.166666666667,1.0
02522048,02522048,1.0,1.0,1.0,1.0
07373641,07373641,1.0,1.0,1.0,1.0
00490075,00490075,1.0,1.0,1.0,1.0
05294707,05294707,1.0,0.0,1.0,1.0
06825157,06825157,1.0,1.0,1.0,1.0
04591697,04591697,1.0,1.0,1.0,1.0
04765932,04765932,1.0,1.0,1.0,1.0
06815032,01752040,0.666666666667,1.0,0.125,1.0
02413435,01752040,0.4,0.333333333333,0.0,0.0
06677182,04353324,1.0,0.666666666667,0.25,1.0
06677182,06677182,1.0,1.0,1.0,1.0
04353324,04353324,1.0,1.0,1.0,1.0
04353324,06677182,1.0,0.666666666667,0.25,1.0
02845741,02845741,1.0,1.0,1.0,1.0
05481684,05481684,1.0,1.0,1.0,1.0
03381475,03381475,1.0,1.0,1.0,1.0
03381475,03554062,1.0,1.0,0.428571428571,1.0
03554062,03381475,1.0,1.0,0.428571428571,1.0
03554062,03554062,1.0,1.0,1.0,1.0
01073342,01073342,1.0,1.0,1.0,1.0
04336448,04336448,1.0,1.0,1.0,1.0
03570852,03570852,1.0,1.0,1.0,1.0
08076969,03570852,1.0,0.2,0.285714285714,1.0
03007863,03007863,1.0,1.0,1.0,1.0
00391671,00184422,0.333333333333,1.0,0.166666666667,0.0
02623607,02623607,1.0,1.0,1.0,1.0
06684872,06684872,1.0,1.0,1.0,1.0
02078939,02078939,1.0,1.0,1.0,1.0
04125231,04125231,1.0,1.0,1.0,1.0
01793658,01793658,1.0,1.0,1.0,1.0
08056857,08056857,1.0,1.0,1.0,1.0
00012180,05957779,0.666666666667,0.0,0.0,1.0
04018997,07599707,0.8,1.0,0.166666666667,1.0
06454558,06340659,1.0,1.0,0.375,1.0
06454558,06454558,1.0,1.0,1.0,1.0
06333510,06333510,1.0,1.0,1.0,1.0
00869507,00869507,1.0,1.0,1.0,1.0
02372015,02372015,1.0,1.0,1.0,1.0
05029195,03419640,0.285714285714,1.0,0.0,1.0
05029195,01489478,0.333333333333,1.0,0.222222222222,1.0
05029195,06806226,0.333333333333,1.0,0.0,1.0
05029195,05029195,1.0,1.0,1.0,1.0
03419640,03419640,1.0,1.0,1.0,1.0
03419640,01489478,0.857142857143,1.0,0.0,1.0
03419640,06806226,0.857142857143,1.0,0.0,1.0
03419640,05029195,0.285714285714,1.0,0.0,1.0
01489478,03419640,0.857142857143,1.0,0.0,1.0
01489478,01489478,1.0,1.0,1.0,1.0
01489478,06806226,1.0,1.0,0.25,1.0
01489478,05029195,0.333333333333,1.0,0.222222222222,1.0
00309948,03419640,1.0,1.0,0.111111111111,1.0
00309948,01489478,0.857142857143,1.0,0.0,1.0
00309948,06806226,0.857142857143,1.0,0.142857142857,1.0
00309948,05029195,0.285714285714,1.0,0.0,1.0
03620406,03419640,1.0,1.0,0.0,1.0
03620406,01489478,0.857142857143,1.0,0.25,1.0
03620406,06806226,0.857142857143,1.0,0.142857142857,1.0
03620406,05029195,0.285714285714,1.0,0.111111111111,1.0
04305823,00617271,1.0,1.0,0.111111111111,1.0
04305823,02798497,1.0,1.0,0.111111111111,1.0
02798497,00617271,1.0,1.0,0.25,1.0
02798497,02798497,1.0,1.0,1.0,1.0
02246770,02246770,1.0,1.0,1.0,1.0
05104223,05104223,1.0,1.0,1.0,1.0
06946850,06946850,1.0,1.0,1.0,1.0
06946850,04767810,0.2,1.0,0.166666666667,1.0
00572051,00572051,1.0,1.0,1.0,1.0
05796405,05796405,1.0,1.0,1.0,1.0
07131145,05802084,1.0,1.0,0.125,1.0
05802084,05802084,1.0,1.0,1.0,1.0
03081733,03081733,1.0,1.0,1.0,1.0
06181973,06181973,1.0,1.0,1.0,1.0
04080798,04080798,1.0,1.0,1.0,1.0
05023617,05023617,1.0,1.0,1.0,1.0
05004377,05004377,1.0,1.0,1.0,1.0
07301152,05277761,0.444444444444,0.0,0.0,1.0
05040640,05040640,1.0,1.0,1.0,1.0
00122415,00122415,1.0,1.0,1.0,1.0
01090719,07740986,1.0,1.0,0.0,1.0
01090719,01090719,1.0,1.0,1.0,1.0
07740986,07740986,1.0,1.0,1.0,1.0
